  Time          enp3s0            wlp0s20f3     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out
17:55:41   2695.36      0.00      0.30      0.00
17:55:41   1900.23      0.00      0.30      0.00
17:55:41   2245.62      0.18      0.00      0.00
17:55:41   2051.90      0.00      0.30      0.00
17:55:42   1964.49      0.00      0.30      0.00
17:55:42   2181.31      0.43      0.30      0.90
17:55:42   2093.10      0.00      2.79      1.40
17:55:42   2118.18      0.99      2.60      3.64
17:55:43   2609.17      0.00      0.30      1.37
17:55:43   2120.12      0.18      0.61      1.78
17:55:43   2094.85      0.00      0.00      1.56
17:55:43   2180.87      0.00      0.30      0.42
17:55:44   2029.44      0.00      0.30      0.00
17:55:44   2246.25      0.30      0.30      0.00
17:55:44   1966.36      0.00      0.19      1.28
17:55:44   2374.14      0.48      0.30      0.24
17:55:45   2350.07      0.18      0.30      0.00
17:55:45   2182.75      0.00      0.30      0.00
17:55:45   2028.83      0.00      0.00      0.00
17:55:45   2246.71      0.00      0.30      0.42
17:55:46   1964.49      0.00      0.30      0.00
17:55:46   2244.98      0.00      0.30      0.00
17:55:46   1965.71      0.18      0.00      1.27
17:55:46   2631.15      0.00      0.30      0.24
17:55:47   2029.81      0.48      0.30      0.00
17:55:47   2245.21      0.00      0.30      0.00
17:55:47   1965.51      0.00      0.00      0.00
17:55:47   2244.68      0.00      0.30      0.00
17:55:48   1964.51      0.00      0.30      0.00
17:55:48   2245.93      0.39      0.30      0.00
17:55:48   1964.64      0.00      0.00      0.00
17:55:48   3017.30      0.00      0.30      0.00
17:55:49   1748.67      0.00      0.30      0.00
17:55:49   2204.50      0.40      0.30      0.00
17:55:49   2052.82      0.30      0.30      0.00
17:55:49   2158.19      0.00      0.00      0.42
17:55:50   1987.99      0.18      0.30      0.00
17:55:50   2029.61      0.00      0.30      0.00
17:55:50   2052.88      0.00      0.00      0.00
17:55:50   2735.99      0.00      0.30      0.00
17:55:51   1924.00      0.00      0.30      0.00
17:55:51   2028.72      0.00      0.30      0.00
17:55:51   2116.22      0.66      0.00      0.00
17:55:51   1964.95      5.53      0.30      0.00
