  Time          enp3s0            wlp0s20f3     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out
19:31:07   2245.44      0.18      0.00      0.00
19:31:08   1964.20      0.43      0.00      0.00
19:31:08   2310.51      0.00      0.73      0.00
19:31:08   2414.62      0.00      0.16      0.00
19:31:08   2181.48      0.00      0.00      0.00
19:31:09   1964.24      0.00      0.00      0.00
19:31:09   2180.93      0.00      0.00      0.00
19:31:09   2028.92      0.18      0.47      0.00
19:31:09   2181.50      0.48      0.00      0.00
19:31:10   1899.95      0.00      0.30      0.00
19:31:10   2193.32      0.00      0.00      0.00
19:31:10   2339.96      0.00      0.00      0.00
19:31:10   2180.82      0.00      0.00      0.00
19:31:11   1964.25      0.00      0.30      0.00
19:31:11   2373.64      0.18      0.00      0.00
19:31:11   2066.06      0.00      0.00      0.00
19:31:11   2211.27      0.00      0.00      0.00
19:31:12   2076.64      0.70      0.00      0.00
19:31:12   2005.15      0.00      0.00      0.00
19:31:12   2479.28      0.00      0.00      0.00
19:31:12   1988.47      0.18      0.00      0.00
19:31:13   2221.90      0.43      0.00      0.00
19:31:13   2116.69      0.00      0.73      0.00
19:31:13   2180.73      0.00      0.30      0.00
19:31:13   2093.19      0.00      0.00      0.00
19:31:14   2163.61      0.00      0.00      0.00
19:31:14   2110.65      0.48      0.00      0.00
19:31:14   2620.20      0.18      0.00      0.00
19:31:14   2040.62      0.00      0.00      0.00
19:31:15   2180.46      0.00      0.00      0.00
19:31:15   2029.15      0.00      0.30      0.00
19:31:15   2180.93      0.00      0.16      0.00
19:31:15   2028.92      0.00      0.00      0.00
19:31:16   2280.19      0.00      0.30      0.00
19:31:16   2186.91      0.18      0.30      0.00
19:31:16   2889.18      0.40      0.00      0.00
19:31:16   1964.25      0.00      0.30      0.00
19:31:17   2244.90      0.00      0.00      0.00
19:31:17   1836.14      0.30      0.30      0.00
19:31:17   2310.16      0.00      0.00      0.00
19:31:17   2028.73      0.18      0.00      0.00
19:31:18   2244.98      0.00      0.00      0.00
19:31:18   2093.04      0.00      0.00      0.00
19:31:18   2888.16      0.00      0.30      0.00
19:31:18   1965.15      0.48      0.36      0.00
19:31:19   2244.87      0.43      0.30      0.00
19:31:19   1964.66      0.00      0.43      0.29
19:31:19   2247.98      0.18      0.00      0.00
19:31:19   1875.09      0.00      0.00      0.00
19:31:20   2093.15      0.00      0.00      0.00
19:31:20   2239.62      0.00      0.00      0.00
19:31:20   2548.84      0.00      0.16      0.00
19:31:20   2181.14      0.00      0.00      0.00
19:31:21   2157.49      0.66      0.00      0.00
19:31:21   2181.19      0.00      0.00      0.00
19:31:21   2157.36      0.00      0.30      0.00
19:31:21   2244.92      0.00      0.00      0.00
19:31:22   1900.20      0.00      0.00      0.00
19:31:22   2309.11      0.00      0.00      0.00
19:31:22   2478.97      0.30      0.00      0.00
19:31:22   2247.65      0.18      0.00      0.00
19:31:23   1964.56      0.00      0.00      0.00
19:31:23   2245.91      0.48      0.30      0.00
19:31:23   1964.58      0.00      0.00      0.00
19:31:23   2245.02      0.00      0.00      0.00
19:31:24   1966.14      0.00      0.00      0.00
19:31:24   2181.23      0.00      0.00      0.00
19:31:24   2462.18      0.18      0.00      0.00
19:31:24   2198.98      0.00      0.30      0.00
19:31:25   1994.48      0.00      0.00      0.00
19:31:25   2217.23      0.00      0.30      0.00
19:31:25   2035.41      0.00      0.00      0.00
19:31:25   2368.33      0.48      0.30      0.00
19:31:26   2252.11      0.18      0.30      0.00
19:31:26   2345.00      0.00      0.42      0.00
19:31:26   2601.93      0.00      0.00      0.00
19:31:26   2122.87      0.00      0.47      0.00
19:31:27   1918.80      0.00      0.00      0.00
19:31:27   2163.47      0.00      0.00      0.00
19:31:27   1966.06      0.00      0.00      0.00
19:31:27   2118.11      0.89      0.00      0.00
19:31:28   2169.62      0.00      0.00      0.00
19:31:28   2039.74      0.00      0.30      0.00
19:31:28   2630.96      0.00      0.30      0.00
19:31:28   1965.18      0.21      0.00      0.00
19:31:29   2119.04      0.48      0.00      0.00
19:31:29   2157.17      0.00      0.00      0.00
19:31:29   2116.61      0.18      0.00      0.00
19:31:29   2028.89      0.00      0.00      0.00
19:31:30   2175.66      0.00      0.30      0.00
19:31:30   1968.99      0.00      0.00      0.00
